,Voltage,Current,Frequency,Load,PowerFactor,Temperature
822,223.33996686764576,75.72649132446966,50.268727377743375,84.45716205345744,0.8131161793005096,62.515012746069516
823,225.92674774363775,94.08288477334561,49.44415174138664,46.25435862380896,0.8179962011155566,63.91236423719005
824,231.49582411751692,79.04898915723003,49.643339979319094,36.72474989654768,0.8633665973964026,30.43782235420032
825,246.79422465651044,65.98474532365321,50.69608417920297,26.775067350024546,0.7479639290099324,41.67296353854871
826,223.85383977463846,9.82439069463817,50.45772288453989,57.33544967075267,0.9073739991357967,58.23812939228144
827,223.8781280758491,116.37620942335414,49.19079855462642,58.570567913587354,0.7502699617913519,24.24179649106197
828,239.50004992438994,96.85213204027608,49.85740404197287,87.27269683223257,0.7930925446313642,41.692411265777395
829,228.08871763559227,38.674534220610944,49.05833952729053,37.69909571568512,0.8510035391818462,52.087967976871546
830,218.98419291759927,117.69658787626783,49.96178029320602,50.47930189347199,0.9389321684570432,79.77346958267832
831,228.09758064530774,74.21638280817704,50.32486802340214,84.67245911149527,0.9218407699716182,48.472013757346446
832,215.634280815192,71.97860569383334,49.2370052471963,85.88988885991787,0.8936603069231567,68.96340542685942
833,217.05547946024893,91.0284156343962,49.577769877818334,50.768886078301456,0.746731978174051,45.924037103997065
834,229.9347109095792,98.35352563036582,49.79567325100432,56.729921862934475,0.8641136036846733,67.78344335718253
835,226.75701798018193,80.49503984312281,50.8390620493121,44.262871267942636,0.7262339505399656,55.7248880972065
836,246.593836042724,19.731010832113004,50.98651003084593,94.60439027354496,0.8132089530389952,73.1957264901439
837,224.49575596466534,43.90076318936732,49.08982259799123,29.491501259326427,0.8240549590869877,44.6565531410066
838,233.22353401112173,111.72961863749572,50.52201584699078,94.6999538401176,0.7119434318337261,56.258265189288736
839,235.2905715167812,30.83079536204297,49.74344813280469,74.70931614682746,0.7821964298409915,57.801120837129645
840,210.52377826353336,47.799207741314035,49.78491637245896,62.5257722149385,0.9866948401799468,45.0429765080284
841,236.54149488066844,54.68884153858254,50.50852994669405,22.61272486275967,0.9860897823489069,28.65872262124889
842,217.12143867479006,55.531573814862,50.83685286429082,58.047695345760665,0.8056981162757617,25.613564414740132
843,248.4428126987782,75.48805198687043,50.9018571890051,52.61984840021859,0.7129300326844972,21.000293035977986
844,215.9465091101245,113.45372134064138,50.15424517207664,32.897504958009804,0.7537284817984544,72.41205585471288
845,226.58496494908096,32.679661860738065,49.71424231860101,72.51276828005255,0.817665338030062,34.18849473432167
846,213.41398672314574,18.97265827460558,50.575098171717556,97.69207258946287,0.9843339093907689,32.69040495690608
847,249.8749700738379,27.70910633389279,49.5020027665246,64.97510488516201,0.7423597190611554,64.16212402556394
848,230.0878004132497,106.996363524066,50.12814805766703,77.18026211551566,0.9290547531004636,39.20096678524351
849,233.81540069280175,79.2682434553487,49.71715692304975,25.476036205281343,0.7326047618124076,50.3626815447102
850,212.6830590955371,37.87928076250341,50.31326214741575,53.41335966535958,0.994377273217383,29.750663917847376
851,239.9984188159671,98.83389798139099,49.480797825787015,29.30867881315967,0.8144849497327404,77.58474328771815
852,218.39622372382343,104.05754958179514,49.38318589146965,69.02366684292083,0.9325703616697167,71.09488400103425
853,245.92217157762855,102.34914894938197,50.836478173350876,95.07857265713237,0.8027773248433395,71.8273773779002
854,218.2055856192803,110.67655136854876,49.203607365899074,72.94221859773108,0.8883006631476426,44.40642491432031
855,217.62750882654666,34.00771731993658,50.01191581546986,26.144243865153722,0.757604825422011,65.74167282243036
856,211.4619867139238,91.82982180582201,49.441705565926014,48.37329639880663,0.7438063057890887,28.63256932338681
857,228.88267780439998,57.9620421865261,49.077859926651335,64.05307035526812,0.9814192418704394,20.517140155506816
858,232.59364533050467,101.82983358235708,49.072037636582856,52.256620490660175,0.97529418337133,21.198375954681687
859,212.6283455771341,88.77642787358552,49.35044354421166,86.69152083801379,0.9662406820638647,55.19610424427363
860,241.02110466780042,94.29145634746833,50.733540709012,85.17368037679914,0.8876300350499781,47.32369431487645
861,228.1315533899211,80.45861133332322,49.564957487954054,68.94648160825771,0.9424804633648834,51.080920934511184
862,230.9756107731032,25.40430848901629,50.90091834115059,49.87663561061642,0.7207110810734124,20.447788425033163
863,227.63050987752914,67.67809567314791,50.16324458597839,40.42690990105953,0.8004367125672037,45.36119717944554
864,226.03052243501304,118.23702004531845,49.87322837953753,28.469945457050343,0.7941109374271469,63.08408967205165
865,232.3856132523287,112.79962764716868,50.16017766933891,48.39181467892432,0.890693596585784,46.56162211804615
866,216.2096098372285,9.964979616656342,50.03339677045253,53.053801376617564,0.8067873320411921,63.93315237873333
867,217.27712521981084,23.95370380888527,50.51755250751465,74.06583400832588,0.7445520344931043,33.98113786381009
868,244.4714248405407,20.14880894727462,49.56499213194571,72.65278594380588,0.8789401226240631,68.78852026890353
869,247.8446184853453,88.48768964830899,49.706100783200604,25.608651171300558,0.9443151762007245,55.30587442720714
870,224.93237265119012,99.04531293354869,50.7881886050665,51.620745234492624,0.8146370483379919,32.645785965794374
871,220.82978692574216,29.55380712572727,50.89291302630081,34.54230937738895,0.7396806145295445,34.20322855122998
872,235.75998172956062,63.17305968946034,50.78511645497295,32.54501642534446,0.7590064591938469,57.68182787417222
873,226.34936684392386,101.680848221288,49.838895987914626,86.18417197897968,0.7712449915508152,69.7963755927466
874,211.0154542264138,89.27217764811881,50.56073100601376,23.353217337300602,0.7899692778983608,44.93766692174931
875,216.2461038946476,67.35727863156255,49.9526714666022,53.534630072169705,0.8928385211518928,35.49802574765553
876,238.6388891538959,72.88998440275888,49.9950797042922,33.45629246132145,0.8802836453613156,72.02069641463603
877,236.35695767640607,63.46146289537219,49.40936021811457,90.34641725427792,0.9088239584701118,60.15609750505009
878,211.08383970013935,39.218071901664366,50.18226060651703,64.56324106200282,0.8087505953594539,46.88512923698459
879,218.87888647731796,69.97752917878685,49.3722717955067,38.51045091014784,0.9471992955639935,49.27401171675811
880,219.24299186352286,84.22180973576043,49.66312939813439,60.19418297331011,0.7612262983467281,32.255388076183785
881,236.87570974394913,105.43213532399288,50.71006040323987,78.51890877624926,0.8407122242554461,57.608157803890634
882,210.78842151017457,78.17350570761353,49.41415161842171,96.6494407135547,0.940281616462429,41.52455063257332
883,214.16434327938296,92.52897675996317,49.142316570346864,37.63568033963352,0.7540475943197857,79.73871060046096
884,241.99664341492758,23.408238019775894,49.13801518522563,90.89454177034762,0.7329589341222349,48.81101091571327
885,217.14178648217336,58.07910955827584,50.881569041006216,94.74432913339922,0.965105190306397,49.15313637137679
886,236.109844314075,6.07313628011573,50.01384087592367,93.3136435625653,0.8028788988277588,53.95110724464031
887,219.52731124186906,33.36806941998665,49.81882414363404,70.83314854895278,0.9051610374727096,75.00536018712481
888,213.9776557103738,88.54309723799555,50.62175716201584,70.38565235477662,0.7076045812791815,68.04908599158502
889,219.72688763997817,119.05814440517679,50.67165185582103,52.25685065470582,0.9070140665228349,47.067804187870486
890,238.89067727422636,16.405481452529827,49.66438206623121,80.19183058430303,0.7948303934640911,63.12195595836776
891,244.22785872425143,51.17184632404815,50.38723611494759,62.50352146807455,0.7167222560762325,55.1741299268457
892,243.20879458267967,97.00816140040334,50.54224563170377,74.19504569826356,0.8829438284644351,49.542022922074935
893,225.8873411847382,28.464097982323366,50.30930137373191,54.27663230790364,0.7722411448219519,31.53894636706103
894,236.72340546282584,68.83476916976292,49.3031901496002,78.51971712345113,0.816042172615564,47.83617580729346
895,218.19937181663283,89.3031990434126,50.75176616703411,85.95772140836392,0.7241742436859541,34.74911522135448
896,221.72590921044053,75.83832677992059,50.07818910547202,31.71490052822529,0.7441489753284836,74.89052899109927
897,245.8534327408448,26.622844480772855,49.564944852740005,86.63437724593824,0.7893931706487531,40.12440880978082
898,210.52007694042945,45.86922539886003,49.850456370875385,63.22372254322458,0.7269278501680471,77.13584087200233
899,213.42034123417872,95.13605521582068,49.07514218079781,87.57327272721794,0.9732478794058945,51.98331740568267
900,218.3154502058411,68.73604912518192,49.255733602444835,54.50413650728117,0.7018141129551935,57.89266272056962
901,211.0612881549528,5.601405557434965,50.53109350103172,50.3232388306428,0.8451580656592934,52.57642666935966
902,217.2574174035919,92.5139374032308,49.000023269510734,93.2048586013778,0.7369742374397654,27.762837018002053
903,233.32166243878768,9.060805818127493,49.83313165696458,40.0935414038721,0.7923037268433846,42.54927314047646
904,226.8569820236999,90.75938501409169,50.04502036217118,87.53698602289145,0.9778178679454796,25.948766736657436
905,245.706868443079,28.285264419002303,49.109268840001945,58.72164580075233,0.7485083659821961,57.3772426510029
906,242.69774246953764,115.17845021372872,50.94615632594466,61.12763540410078,0.9897496959154998,46.81245171202633
907,223.67269406791505,47.31318639973971,49.452250662499345,44.67746251915872,0.7617383130968265,66.6790982942562
908,220.3769373372517,42.597135878879094,49.608397439272565,65.84337604952125,0.9224698325400489,33.22822885996219
909,225.18769632669068,22.122125788231138,49.607885024510054,46.0168957020969,0.8640031794691935,29.873963505760095
910,233.61179770059232,40.144484781374715,49.4608333242347,23.141553139332185,0.9653436182790278,44.37993385782607
911,220.72254563291506,105.81483761024306,49.00294764417262,41.75988842754848,0.8661979766509392,75.59512299310288
912,234.96595631396536,119.57844882713344,50.45868958817599,20.510323472527254,0.8603677657468926,62.625308900744706
913,226.37646608764962,47.355596008287556,50.93369099959857,98.26838296454854,0.7586374001105199,45.13541748757512
914,232.0818872340792,56.59022255977239,49.44858696657009,97.2597767855798,0.7498688086154975,51.036330185258635
915,227.44506116541265,88.03815789331476,50.32609438360684,51.6124237977844,0.9749467453346543,25.0527806706259
916,221.7786303816767,106.91251475348356,50.48379265391743,78.26966834717169,0.7983514596550102,79.0745537825668
917,247.93813227848625,73.20009843148017,50.69685075818105,47.664487872834,0.8116246764888687,59.984438281695134
918,240.54423176639042,50.025455290450374,49.84525839402722,73.68745256687808,0.9279470975285165,37.12424410780535
919,215.6045270306581,52.451511697591734,49.60586181128086,84.43440344367832,0.8016470447268422,55.14850365291466
920,244.73871903591652,84.99608684713279,49.65059026804606,95.74049957537926,0.9856187339917009,26.56894196413964
921,229.49724792998055,5.370100314492048,50.42524266619703,52.01698206797376,0.9213783306996401,77.95020012845501
922,245.78208907576365,76.25277380788168,50.63355893301127,82.66383863648382,0.879228772772026,30.487099273001956
923,241.99421023789262,45.8816962007561,49.36322793551321,41.274276050569505,0.9642685481634257,58.88181908331285
924,227.00854017876935,96.33269309686469,49.74188201631553,99.22658430349186,0.7148817725048447,34.72726775233583
925,210.8987723328047,15.693923579660199,50.803880393498304,22.06156790114809,0.7771188076567626,63.05368295891215
926,220.74709437539784,72.64326069906491,50.61338703938948,68.28230452008967,0.839510900266273,66.60928203441686
927,231.66536858643468,60.31188233690423,50.96971680552495,72.76047853210616,0.7680935618414563,60.405183734685956
928,235.3391287930459,78.86743547910115,50.50849651936416,75.04364456593031,0.9231715561906455,56.86996761531155
929,220.3155074173281,12.45816336554136,49.786390402055844,29.631006303127123,0.9757624093161176,73.5481456371207
930,215.57424296291296,71.6981355542351,50.181275667989276,95.08238267785043,0.827131035979277,24.717602659385484
931,243.39720947197196,69.57072761534523,50.32202850849464,34.494662324006626,0.8026397800335685,39.85488594681171
932,249.37608722814207,69.47591085785966,49.15691163263425,69.82027225918728,0.9884652196412699,34.897248777850756
933,231.02760729210743,74.4010816585923,50.08899391820773,37.814086329846795,0.8334557298482622,79.28083772392529
934,216.86717143393213,82.79381278103166,50.41864165694522,44.57731336170167,0.846714520134785,43.363386780012405
935,220.89229306077476,97.57373496328852,49.33464260800212,63.71668333824995,0.8054949617025716,63.956761954423925
936,210.73562706189867,36.02938281474465,50.561263434851114,53.37547348516612,0.9728645419036415,61.08350983286027
937,246.57195226241996,99.88068217070713,50.16754556102822,32.818048078120505,0.8706866449845552,32.724874248642664
938,214.71004331560565,62.299403460297164,50.90444357139519,33.674912193667865,0.9286523761544934,34.339860812693075
939,233.06065902057014,13.861702100448085,49.08484459641378,53.451583053023974,0.9435420155052658,36.87707381318205
940,220.96220882748824,11.733356863057608,49.53065227511093,80.58263826204006,0.8025547125751774,44.66763669556275
941,232.16712010063173,43.437406650046995,50.20310775859965,91.83717174782308,0.830108299396114,34.05950393903161
942,236.05681553407456,95.26315236781876,49.593119824411865,26.73021298075063,0.9545415323218793,21.17908896481087
943,243.18967214828808,86.38330749520532,50.428848328142486,51.44831260475208,0.8089766055027431,72.76358340843173
944,218.25685087042413,95.69072093732674,50.51801056504386,28.01964509783013,0.9381805400355554,77.93658988285304
945,210.43983314633923,64.48594149078508,49.20503192813295,21.32739845060783,0.9822976967723311,40.494223221894075
946,215.4754252027523,55.62288476488141,50.02770892841354,72.93749461151653,0.8869631119204021,40.31041276552837
947,246.0007456739242,21.957040571222652,50.01778111118211,68.19595535732702,0.9224881862355667,20.425508766462258
948,244.95560310250062,42.742166665070826,49.738561540431085,33.0415291051909,0.9415291936123404,60.81504129982244
949,233.89652408681232,54.912227109995655,50.86584972513934,38.70502664744513,0.9535118946689927,69.52639374491773
950,234.02067441734613,15.189049413155981,50.655012639746445,21.89662029156147,0.8185160013570387,28.79649802160019
951,236.60146698185022,30.370374561789294,50.394418763819274,86.7957764555523,0.7153790377527994,29.579980962029044
952,217.01485114493798,73.79590881732996,50.42865327147,97.97524768388412,0.8205628813710218,67.40499499828627
953,246.57647783699838,89.60125813750683,49.92343228762624,30.836762943575266,0.9021268689352269,56.97744490124868
954,226.75082099568291,119.8099638101892,50.84198904219315,38.51801710122385,0.8351051157342378,22.69163345766302
955,225.3255411299799,112.30803310450914,50.38919085450657,89.47276191575472,0.9246889452581195,57.352819427736904
956,230.7567082113135,78.89499794654702,50.45796212331163,94.11710383649479,0.8070947288405992,38.53506337062596
957,211.8786386710022,53.44352612881828,50.72338180757469,53.57019062454483,0.8904232423312088,42.123509328250755
958,216.65133475024317,78.16039694144676,49.548143178684384,24.049797781525932,0.7559259414561923,66.1838850978128
959,239.5213446570548,95.34993607922668,50.614141807733404,23.151346695425552,0.924810830993487,68.65611156035663
960,213.31194671700507,18.608661956189543,49.390481205912984,65.91598928552084,0.8637087906439077,44.02139761038984
961,234.12608437865552,52.13906231507315,49.690683904489774,51.431608711454324,0.7612193165639801,76.82917616038128
962,219.81396438725284,101.57726284809598,49.67122090853969,22.29219420621236,0.7875733520493422,44.38776307712433
963,225.57182456167905,49.140789472300064,50.95705093677828,66.66019138500454,0.9245826125745498,66.3101621138066
964,221.547749470828,70.76531119112646,50.713074447495856,20.904202927121798,0.8447803706984562,49.03263587385554
965,224.22690865859798,72.5934764991528,50.40233972318052,82.98975665194183,0.7648094321179216,73.85193959132505
966,238.7618362073698,26.214769110368525,50.45411352323078,44.51462581626973,0.9901813571110893,74.46567461901071
967,221.884868624927,46.65707579001317,50.12414558880514,23.220640240738568,0.9145375059450663,25.24500847226503
968,232.65618561187588,43.468798205322194,50.89418133421704,67.06817767865226,0.9871404497619388,76.18959987861354
969,229.042016087964,8.012621481187452,49.992517505764724,51.81475315464438,0.8281315136081029,69.53209049122495
970,236.5468466145059,7.782052847505853,49.76103541973979,97.90403306857196,0.8425301022075161,67.47864285876001
971,247.47318957299032,100.64516002271395,49.326070673863185,63.53589300029618,0.9693865648555058,32.05468038113135
972,239.30288388841,36.40314314687343,50.57241130452211,42.019134482960666,0.8575148020736154,68.30715252527989
973,218.59761514363026,64.57905811746377,50.468887864151185,76.75510917071799,0.9121836735717002,71.00796408110222
974,211.2473254024514,39.3534409627089,49.76871007704827,41.719360203416905,0.775651863248659,37.34902006724906
975,220.49056177199301,113.17811318826416,49.05038682791846,92.3394633126052,0.8340179406107922,77.13560470173942
976,233.8031172280102,34.81912726956398,50.677994655436024,49.97775764059011,0.7370349597431065,22.991608783949854
977,212.05703253937003,54.41053346497753,49.02283596690815,63.98948502209642,0.7617940107630885,28.99455519482838
978,229.85464988804947,105.36397880572922,50.4073995592581,24.045848305938307,0.7002830245802892,52.25486828309086
979,233.87371395667557,101.82236018105799,50.94051421945211,54.08969903617846,0.7117795154945981,54.547548267338584
980,223.36975563267845,26.40166305232189,49.875322656296404,86.5890831728796,0.9931851469530788,58.709004998054205
981,240.8364881498329,97.3039806265067,49.4699468099919,84.45190442906735,0.7727061085410286,21.018147758927988
982,214.26393012535087,57.691491974857655,50.40974202008676,37.9454847082821,0.8989932128512006,77.62200647732782
983,213.00551126943236,60.541420289815846,50.63425628403117,38.086325680845015,0.9517299096398835,22.67528556404864
984,239.12755024814413,20.350196827833535,50.09286063215569,85.38442497705894,0.8651981377709692,28.583717163404145
985,229.81965264824794,14.269174082069336,50.934070550512295,94.43187361354605,0.7459433500251869,20.84087105156342
986,237.53609585710944,88.713020301983,49.10333744331592,27.628873701840284,0.91843493120085,54.011505997645685
987,227.39309354414985,62.093032520859474,50.00959119660906,56.00469115409802,0.8800754230298748,75.93601303525833
988,219.85608132956426,55.23783080074565,50.4369078946451,46.996342317138314,0.9193751768042125,59.956829964827854
989,242.76409270696797,88.89344629502563,50.725280942298355,89.65507643659515,0.9309239868571262,69.35944810882563
990,241.97663515875917,93.03398338397763,49.35851122381558,26.6819931744015,0.9926231103054235,20.796872207514806
991,237.7878588341771,23.27443928197566,50.60000696352736,36.89007540464299,0.8720689840080129,52.52091790878357
992,220.8858054891985,75.17589218992875,50.10541415143709,80.19746700691954,0.8024923338071805,47.57377865033131
993,233.60922667476348,20.565719461933835,49.79310736397993,24.103507918497247,0.8945393670700711,49.938076653247585
994,224.43895587760107,91.40813489334025,49.26343005715819,59.40283045714314,0.7205322127727878,24.332791120111278
995,213.66328293306537,80.54984297072104,50.73059151781783,55.3685627743776,0.969219195496476,61.066121664158445
996,246.69254301848972,115.01068142459766,49.314546416359434,46.752094319099896,0.735814303401459,50.19322489151807
997,215.47274523675844,12.930171880988436,49.6195757184182,51.565785225513906,0.7983528513657454,65.90893099167585
998,248.0094941528321,11.561292932394245,49.580091063924876,62.39524695441864,0.9447236141878362,49.11743804370292
999,227.84023091831824,37.45151358971802,50.74282806838171,32.90938867107065,0.8791937134992135,28.962898173585927
